Date,close_aapl,close_amzn,close_googl,close_msft,close_nvda,close_tsla,high_aapl,high_amzn,high_googl,high_msft,high_nvda,high_tsla,low_aapl,low_amzn,low_googl,low_msft,low_nvda,low_tsla,open_aapl,open_amzn,open_googl,open_msft,open_nvda,open_tsla,volume_aapl,volume_amzn,volume_googl,volume_msft,volume_nvda,volume_tsla,daily_return_aapl,cumulative_return_aapl,ma50_aapl,ma200_aapl,volatility_aapl,daily_return_amzn,cumulative_return_amzn,ma50_amzn,ma200_amzn,volatility_amzn,daily_return_googl,cumulative_return_googl,ma50_googl,ma200_googl,volatility_googl,daily_return_msft,cumulative_return_msft,ma50_msft,ma200_msft,volatility_msft,daily_return_nvda,cumulative_return_nvda,ma50_nvda,ma200_nvda,volatility_nvda,daily_return_tsla,cumulative_return_tsla,ma50_tsla,ma200_tsla,volatility_tsla
2021-12-15,175.98573303222656,173.31500244140625,145.56796264648438,324.94097900390625,30.403520584106445,325.3299865722656,176.18203313786822,173.60000610351562,145.8462921678794,325.4653205800536,30.44444627086693,326.25,169.12493426102594,165.19500732421875,140.83335755414558,315.0854612577218,27.78729427255548,309.4166564941406,171.87318067022332,168.59800720214844,142.55404070922006,319.0762058810178,28.348270900950368,317.7366638183594,131063300,75794000,36370000,35381100,698297000,75169200,0.02850912472484568,1.4233502150903297,152.2119662475586,138.0467824935913,0.01851586894739681,0.024977573145925636,0.8262812853782227,172.10611083984375,168.33168266296386,0.017370594123646558,0.017608466895256525,1.1398863901837335,143.42936370849608,127.90859600067138,0.014732206787225822,0.01921805106339236,1.1232098564056523,314.71636169433594,272.9293212890625,0.0161571674906534,0.07488459297115257,4.0912268312575035,27.50210262298584,20.125303893089296,0.04454656098152281,0.018236618133556703,10.34186258538567,339.2528662109375,254.15518386840822,0.035142461724339775
2021-12-16,169.07586669921875,168.87100219726562,143.58387756347656,315.4738464355469,28.33529281616211,308.97332763671875,177.7917297535116,174.16600036621094,146.79660418988783,326.9897740911703,31.103242571601943,331.6600036621094,167.59378358012162,168.16050720214844,142.75086080180816,313.64838511563244,28.04182961030161,307.2833251953125,175.96611019421348,173.36849975585938,146.29312352006227,325.97021939286674,31.09525772220932,331.5,150185800,60876000,33650000,35034800,707366000,82771500,-0.03926378697835964,1.328200308471061,152.81004089355469,138.30535106658937,0.021274690150330504,-0.025641174633125208,0.7794532880106313,172.22152099609374,168.43164520263673,0.01818921666172842,-0.01362995707940362,1.110719830530729,143.56614349365233,128.12106426239015,0.014993842544689728,-0.02913492966439779,1.0613502865765176,315.34411071777345,273.4125663757324,0.01716407907172217,-0.06802593016236114,3.744891390393642,27.655613174438475,20.20529564857483,0.04704219656806519,-0.050277132790258694,9.771626254091368,340.21399963378906,254.66431716918945,0.035320669030010625
2021-12-17,167.9766082763672,170.0175018310547,140.88011169433594,314.4057006835937,27.750364303588867,310.8566589355469,170.26354181764407,170.89849853515625,142.97703298617512,315.4932314363967,28.869322821762356,320.2200012207031,166.55341340523563,165.61349487304688,140.4576423006261,308.04574521987075,27.70943861477985,303.0133361816406,166.78896760491736,167.7104949951172,141.6504854604122,311.5704341380039,27.934029184204658,304.92333984375,195432700,85542000,50416000,47750300,713758000,100437300,-0.006501569054838008,1.313063353392041,153.36084503173828,138.55212200164794,0.02132684421764328,0.00678920370502567,0.7915343588665131,172.31944091796876,168.5316177368164,0.018269075461853062,-0.018830567296424516,1.0709737787180225,143.61584594726563,128.3043228149414,0.015476035011756716,-0.0033858456541544513,1.0543708726670227,315.9167687988281,273.86696990966794,0.01715687877332227,-0.02064310809731973,3.6469420845117044,27.789939765930175,20.28190773487091,0.04676943077163454,0.006095449446181567,9.837284157376343,341.14039916992186,255.22201713562012,0.034355861364514774
2021-12-20,166.61227416992188,167.07899475097656,140.7627716064453,310.628662109375,27.66851043701172,299.9800109863281,167.42693392036205,167.87449645996094,140.92928393708172,313.4348010040947,28.092735549194344,307.2300109863281,164.3646100212536,165.60000610351562,138.49040461662082,308.35655456831944,27.09555655685019,297.7966613769531,165.1694450305174,166.85000610351562,139.16535744964958,310.7645849713913,27.255264968768905,303.5666809082031,107499100,57372000,27192000,28326500,461847000,56480100,-0.008122167249624446,1.2942762659768139,153.89200744628906,138.8167883300781,0.020834182721826532,-0.017283556389377508,0.7605702737515365,172.3724008178711,168.62902519226074,0.015607993271418806,-0.0008329074024672201,1.0692488493274128,143.65205810546874,128.509253616333,0.015142149284862622,-0.01201326364632227,1.0296911737463486,316.41388610839846,274.3228042602539,0.017175114546939013,-0.0029496501624868277,3.633235231037058,27.927499809265136,20.36244010448456,0.04263992283791923,-0.03498927121736173,9.458095482734285,341.9033996582031,255.7835838317871,0.03473829162353144
2021-12-21,169.79237365722656,170.41700744628906,142.61717224121094,317.7944641113281,29.02204322814941,312.84332275390625,169.9984835275847,170.7165069580078,143.0113080869117,318.22170092401313,29.066961340796126,313.1666564941406,165.9938984450784,165.6475067138672,139.66487709867144,310.52174857188334,27.35109058001653,295.3733215332031,168.38879868844631,167.85049438476562,141.20662549859833,313.9105146375976,28.32231982423322,305.6233215332031,91185900,55956000,28756000,24740600,524385000,71517900,0.019086826004556023,1.3380667178718957,154.48853576660156,139.07425006866455,0.020906553367458842,0.019978649621920752,0.7957440903855875,172.53444091796874,168.7153977203369,0.016506368036514455,0.013173942325818144,1.0965090143262177,143.74268463134766,128.7152904510498,0.015498124527514836,0.023068708319742726,1.0765135274126592,317.0663360595703,274.78363166809083,0.018016073659149798,0.04891961185330351,3.859891300164442,28.09484519958496,20.445096082687378,0.04308476101448306,0.04288056302579579,9.906544505211462,342.8806658935547,256.22516708374025,0.035140315094538445
2021-12-22,172.39337158203125,171.03700256347656,145.5421142578125,323.5330505371094,29.346450805664062,336.2900085449219,172.60930617734536,172.0500030517578,145.62661418903306,323.931129340318,29.501169175885387,338.5533447265625,168.96787729885477,168.50050354003906,142.21458250209517,316.2991817268589,28.397182732623868,319.01666259765625,169.8414254429029,169.27000427246094,142.21458250209517,318.7751880271797,28.83837901935996,321.8866577148437,92135300,55036000,26322000,24831500,395184000,93634200,0.015318696999050863,1.3738828534865406,155.16256591796875,139.35013885498046,0.021055967224494695,0.0036381058820253998,0.8022771975234315,172.70785095214845,168.8061727142334,0.015548913854855594,0.020509045093493716,1.13950641223995,143.9408157348633,128.93698825836182,0.015765963472775084,0.018057540561093433,1.1140102546595725,317.8597283935547,275.2797151184082,0.018446443701966117,0.011177971687396537,3.9142150275215046,28.269157905578613,20.52963348388672,0.04279321257667936,0.07494705523716627,10.723957898690157,344.23499938964846,256.7931838226318,0.039262539416400837
2021-12-23,173.02157592773438,171.06849670410156,146.0406494140625,324.9798278808594,29.58600425720215,355.6666564941406,173.58104703171455,171.97500610351562,147.35973427174727,326.6305185809292,30.00424159014243,357.6600036621094,172.03025052234963,170.14999389648438,145.57891055936483,323.0767005658128,29.377385357662074,332.5199890136719,172.59953139110942,170.42799377441406,145.62662852917228,323.0961096493684,29.70079453344849,335.6000061035156,68356600,36788000,26384000,19617800,343022000,92713200,0.00364401682000981,1.3825333225333782,155.8609213256836,139.61949680328368,0.021052037303174363,0.0001841364158221559,0.8026090623869016,172.84494079589842,168.88311767578125,0.01552968572422381,0.0034253670066033415,1.146835006914853,144.12639282226561,129.14518714904784,0.015757424070767807,0.004471806949392532,1.1234637004074464,318.6155670166016,275.76030349731445,0.018434471046351927,0.008162944579719111,3.9543294924439856,28.442912025451662,20.612748556137085,0.0428540464959349,0.05761886305530961,11.399479023321001,345.9411328125,257.4055171203613,0.04069093792696255
2021-12-27,176.99668884277344,169.66949462890625,147.0247344970703,332.51470947265625,30.88863182067871,364.6466674804688,177.08502164182448,172.9429931640625,147.45962629621818,332.54383791484304,31.03037335853597,372.3333435058594,173.79695375988817,169.2154998779297,146.29212868307613,325.6983576790556,29.58600863922849,356.9066772460937,173.8165732862966,171.03700256347656,146.37811506733146,325.72748612124235,29.60597266515189,357.8900146484375,74919600,58688000,15976000,19947000,403686000,71145900,0.0229746659844281,1.4372712298153525,156.58291473388672,139.91327323913575,0.021434116547475682,-0.008178022851368039,0.7878672842826184,172.93847076416014,168.9590926361084,0.015577562571748966,0.006738432668959682,1.1613013100603142,144.26069732666016,129.37086612701415,0.0158125274506919,0.023185690142463855,1.172697671793863,319.39726806640624,276.28522552490233,0.019132898145719175,0.04402850591625462,4.17246121781313,28.626610069274903,20.70306267261505,0.04351647559990248,0.02524839149906688,11.712545924086278,347.7785992431641,258.07253379821776,0.04107050097725565
2021-12-28,175.97593688964844,170.66099548339844,145.81251525878906,331.3495178222656,30.266769409179688,362.8233337402344,177.97823723210308,172.17599487304688,147.4149047621,333.8352437026062,31.272932772681703,373.0,175.22999037629228,169.135498046875,145.18379382357512,330.4465064678382,29.957332698998485,359.47332763671875,176.8298657019043,170.1824951171875,147.35227682053048,333.1943883320542,31.2549659097396,369.8299865722656,79144300,54638000,18200000,15661500,420591000,60324000,-0.005767068072283221,1.4232153207223899,157.26332275390624,140.18748687744142,0.019885597368390177,0.005843719029521299,0.7983150783540394,172.9426705932617,169.04197761535644,0.015058998160684964,-0.008245002056476491,1.1434813763142015,144.36644348144532,129.58938064575196,0.01466286732652721,-0.003504180769141163,1.165084146395205,320.1273651123047,276.8088578033447,0.018283790556750005,-0.02013240389244797,4.068327139458093,28.795555343627928,20.788595156669615,0.043032404706405104,-0.00500027534279357,11.648979694157939,349.41486572265626,258.7067504882813,0.040499764138522215
2021-12-29,176.06423950195312,169.2010040283203,145.78070068359375,332.0291442871094,29.94635391235352,362.0633239746094,177.29113376768368,171.21200561523438,146.53816656150948,334.31094090954093,30.492358458628715,368.0,174.84715499872323,168.60049438476562,144.7792148804911,329.8249839842297,29.312510309250232,354.7133178710937,176.01516073597656,170.83999633789062,145.77026522185028,331.3979787884627,30.217859740150782,366.21331787109375,62348900,35754000,17788000,15042000,343139000,56154000,0.0005017879936621839,1.4244312610763865,157.9119775390625,140.45442401885987,0.01960916184393,-0.0085549217086347,0.7829306336512634,172.87995056152343,169.11501762390137,0.014590477488513817,-0.00021818823397190545,1.1430136938981517,144.44352111816406,129.80041748046875,0.013773770567501299,0.0020510863251301803,1.1695249208806326,320.8113507080078,277.32189376831053,0.01774417828150964,-0.010586379157102477,4.014671906667557,28.950906295776367,20.872026748657227,0.040772613780638844,-0.0020947102761840197,11.622483746409344,350.8553985595703,259.38893379211424,0.03885728717437203
2021-12-30,174.9060516357422,168.64450073242188,145.3289031982422,329.4754333496094,29.53211212158203,356.7799987792969,177.2322534555896,170.88800048828125,146.42185090416686,333.17489276721807,30.40152596039225,365.1833190917969,174.79808433628313,168.5240020751953,145.12413760947243,328.98993967661943,29.4861963787333,351.04998779296875,176.15258046099905,169.6999969482422,145.819460877649,331.99028701983536,29.77267238430813,353.77667236328125,59773000,37584000,15688000,15994500,308864000,47040900,-0.0065782118474893014,1.4084828386313504,158.49414947509766,140.71952686309814,0.018831166642885405,-0.0032890070546229833,0.7770665622192809,172.80869049072265,169.1743076324463,0.014288866321984272,-0.0030991584155721785,1.1363721549740209,144.50243713378907,130.00961029052735,0.012525994682270348,-0.007691225247660083,1.1528386160337276,321.4260400390625,277.82539436340335,0.017336293019120118,-0.013832795537776832,3.945304975493591,29.096615028381347,20.953137698173524,0.04065598550385876,-0.014592268383646134,11.438293075913528,352.22919860839846,260.0031504821777,0.038910044186919304
2021-12-31,174.2877197265625,166.7169952392578,143.9884490966797,326.5624694824219,29.357425689697266,352.260009765625,175.91702412287862,169.35000610351562,145.8239375257148,329.514249662495,29.975299536212468,360.6666564941406,173.98343733201935,166.55850219726562,143.9884490966797,326.1061042470804,29.277571489859383,351.5299987792969,174.79809701854663,168.95599365234375,145.17930510716133,328.6889341287809,29.619947109415595,357.8133239746094,64062300,47830000,18136000,18000800,266530000,40733700,-0.00353522307202625,1.3999683145316415,159.0541537475586,141.00220081329346,0.018837382534278233,-0.011429400216389607,0.7567557572685131,172.7279702758789,169.2508950805664,0.013980376952479027,-0.009223589197077997,1.1166671358444642,144.56372955322266,130.2272301864624,0.012642789569785071,-0.008841217196599027,1.133804902240148,321.99836669921876,278.3448282623291,0.017470562337390253,-0.0059151350626596155,3.916052828637504,29.24256278991699,21.0364617061615,0.039913881608854125,-0.012668840823859995,11.28071432081426,353.5023986816406,260.67585052490233,0.037853764443248804
2022-01-03,178.64566040039062,170.4044952392578,144.12713623046875,325.0380859375,30.06613540649414,399.9266662597656,179.4995892112378,170.70350646972656,144.9815094220873,328.1937955097088,30.65506088396236,400.3566589355469,174.42515503160624,166.16050720214844,142.85625459115374,320.2122765756348,29.730746983010228,378.6799926757813,174.5429321185891,167.5500030517578,144.19024954623222,325.6206844003455,29.760693023921544,382.5833435058594,104487900,63520000,28646000,28865100,391547000,103931400,0.025004289921660705,1.45997781807099,159.69700408935546,141.30930225372313,0.019242766315366925,0.022118320898886212,0.7956122448487439,172.70105010986327,169.33417755126953,0.014894038296725209,0.0009631823570510623,1.1187058722854593,144.62546966552733,130.44414684295654,0.012328404976309009,-0.00466796918622614,1.1238443667070728,322.4752667236328,278.8584258270264,0.01750512638598572,0.02414073101258296,4.03472993761729,29.390927619934082,21.122714467048645,0.039982573327985056,0.1353166841897706,12.942499862188678,355.54093200683593,261.5840338897705,0.04804780846739079
2022-01-04,176.3783416748047,167.52200317382812,143.5386505126953,319.4645690917969,29.236648559570312,383.1966552734375,179.55845745447346,171.39999389648438,145.61171257737956,325.4749833768508,30.41250230504059,402.6666564941406,175.8090608575143,166.34950256347656,142.8597236345001,316.6584013250783,28.29736262619722,374.3500061035156,179.25419002967348,170.43800354003906,144.52920029280338,325.1156931532872,30.22185023080997,396.51666259765625,99310400,70726000,28400000,32674300,527154000,100248300,-0.012691708942183633,1.428756495599805,160.3099935913086,141.58845890045166,0.019286461383075614,-0.016915587005979504,0.7652384096920029,172.71594024658202,169.3940700531006,0.015048183023374122,-0.004083101441996417,1.1100549812831644,144.7613150024414,130.65719409942628,0.01226103526131553,-0.017147273156090437,1.0874262272101225,322.87171264648435,279.3169389343262,0.017365203786447424,-0.027588741808987627,3.895828073290386,29.522024040222167,21.20312129020691,0.03924816847843176,-0.041832696836128,12.359247492315982,357.14033203125,262.38335052490237,0.04664393163740701
2022-01-05,171.6866912841797,164.35699462890625,136.95362854003906,307.2010192871094,27.553714752197266,362.7066650390625,176.83964771384632,167.12649536132812,143.63804201848822,316.6098902048438,29.36241416290745,390.11334228515625,171.4118681394032,164.35699462890625,136.8671567890613,306.8126302270797,27.48284494360128,360.336669921875,176.2900014242933,166.88299560546875,143.5590176679192,316.4059615017749,28.896263922576807,382.2166748046875,94537600,64302000,54618000,40054300,498064000,80119800,-0.02659992347175577,1.3641517586853205,160.8301303100586,141.84830921173096,0.020089969922025126,-0.018893091563845,0.7318875987856757,172.68271026611328,169.4314800262451,0.015318807015718503,-0.04587629846829189,1.0132534691773118,144.76783538818358,130.83467212677002,0.015811874222332142,-0.03838782447628364,1.0072944755927895,323.0428533935547,279.70646156311034,0.01922936279752137,-0.05756247348063959,3.614012099655837,29.610678825378418,21.275689582824707,0.04092323154617205,-0.05347121367683638,11.644912315092613,357.5620654296875,263.09328384399413,0.04842099070686921
2022-01-06,168.8206787109375,163.25399780273438,136.92630004882812,304.7735595703125,28.12667465209961,354.8999938964844,172.05968310015797,164.8000030517578,139.1057340622468,309.45372640637964,28.38620130331378,362.6666564941406,168.46733250526367,161.93699645996094,135.74439301975394,302.45288523458527,27.015702962730813,340.1666564941406,169.50773661732023,163.45050048828125,136.18177233612653,304.0647280316112,27.589654486101534,359.0,96904000,51958000,37348000,39646100,454186000,90336600,-0.016693271632210016,1.3246863311978192,161.27961700439454,142.10579719543458,0.01905992066956961,-0.006710981961323137,0.7202649323511858,172.5717202758789,169.47598251342774,0.013725152101004575,-0.00019954557978685283,1.012851733346547,144.7368014526367,131.01420040130614,0.014205365737237094,-0.007901860880637823,0.9914331139001824,323.1270642089844,280.09407722473145,0.01816012582311262,0.02079428872132949,3.7099571994197884,29.679833183288576,21.35325640678406,0.036777913226704366,-0.02152337383085412,11.372751140276504,357.8705322265625,263.8173338317871,0.04794022285244733
2022-01-07,168.987548828125,162.5540008544922,136.20016479492188,304.928955078125,27.19736862182617,342.32000732421875,170.92113587009246,165.24349975585938,137.6231341143324,307.3175762839826,28.37022947108677,360.30999755859375,167.86862157848182,162.031005859375,134.95711619252725,301.0935421942167,27.00771417868362,336.6666564941406,169.69424129913546,163.83900451660156,137.32193148421084,305.035749490981,28.089741182817168,360.1233215332031,86709100,46606000,29760000,32720000,409939000,84164700,0.0009884459561568804,1.326984158001225,161.74165405273436,142.36167720794677,0.018360775215197696,-0.004287778294336242,0.7128888177137427,172.43031036376954,169.5271875,0.01370241372676216,-0.0053031101669095415,1.0021773588549556,144.5538885498047,131.19011539459228,0.014049615882506732,0.000509872011310808,0.9924484899073576,322.96122314453123,280.4975260925293,0.01816335013482178,-0.033040024879161134,3.554340096371175,29.735711059570313,21.426714186668395,0.03715895260058446,-0.035446567451716815,10.934179582419388,357.79786560058596,264.4616172027588,0.048475034935375874
2022-01-10,169.0071563720703,161.48599243164062,137.8428192138672,305.1522521972656,27.35009384155273,352.7066650390625,169.31142378084766,161.6614990234375,137.99193409256577,305.58920845555434,27.41896841011513,353.0333251953125,165.06145986786478,156.30450439453125,132.37064747523667,295.850204337967,25.597291664778854,326.6666564941406,165.95464256744464,160.5854949951172,134.27273812048503,300.5109328094982,26.53258530705071,333.3333435058594,106765600,87798000,44408000,44289500,594681000,91815000,0.00011602951863198818,1.3272541568529421,162.1311654663086,142.6146266937256,0.01835351832032821,-0.006570176170610398,0.7016348364206948,172.21346008300782,169.57160995483397,0.013610919431138173,0.012060590539069382,1.0263248001667007,144.41115478515624,131.37616462707518,0.01446061044906015,0.0007322922779944285,0.9939075445508183,322.7769744873047,280.8821132659912,0.018169165239439226,0.005615441032188695,3.5799147246228795,29.784862518310547,21.49941915988922,0.036342841982331925,0.03034195341380186,11.296285903341102,357.6717321777344,265.1939672088623,0.046880070867693094
2022-01-11,171.84375,165.36199951171875,138.90293884277344,305.8416748046875,27.766332626342773,354.79998779296875,171.9418925722171,166.35000610351562,139.38008818359495,307.42435964932554,28.013882007516063,358.6166687011719,167.66249900972133,160.70150756835938,135.87759542546866,300.8993516399399,26.79011525228301,346.2733459472656,169.13477238363146,161.5,137.18425777729487,304.28808876960994,27.27323293224692,351.22332763671875,76138300,62806000,28730000,29386800,404089000,66063300,0.01678386696055001,1.3663144810049488,162.63170532226562,142.88087993621826,0.01763089596647914,0.024002125643924677,0.7424776895645435,172.1482699584961,169.6294874572754,0.014735617586714923,0.007690786034065589,1.0419088306403035,144.24594512939453,131.56228088378907,0.014601561843937905,0.002259274190040017,0.998412328403548,322.46559143066406,281.2761311340332,0.016786669852451364,0.015218916147105022,3.649616062777807,29.82984306335449,21.573661608695986,0.03656984694743278,0.005935024657598653,11.369264663374315,357.34106506347655,265.9491504669189,0.04683209907070614
2022-01-12,172.285400390625,165.20700073242188,140.58734130859375,309.0362243652344,27.947999954223636,368.739990234375,173.90489484214223,166.8780059814453,141.7578269611901,314.02711503971415,28.542913097666556,371.61334228515625,171.5885328297367,164.41700744628906,139.85573658432193,307.8807467073588,27.557711420208538,357.5299987792969,172.86449089372638,166.5749969482422,140.30851123755903,310.3956307619287,28.015874979351672,359.6166687011719,74805200,50030000,26108000,34372200,383413000,83739000,0.002570069558101462,1.372396073817474,163.1575436401367,143.15661964416503,0.017055879778875235,-0.0009373300985386912,0.7408444127800826,172.13429992675782,169.69169998168945,0.014405986457313913,0.01212647104412179,1.0666699789497995,144.2048617553711,131.7566501235962,0.01466632901281503,0.01044510877265803,1.019285962546344,322.26171447753904,281.70248085021973,0.01702007498815299,0.006542719570697297,3.680037196787972,29.87326705932617,21.64919400215149,0.03351268418640362,0.039289748931841784,11.855249966469794,356.6585980224609,266.73348373413086,0.04581875699304508
2022-01-13,169.0071563720703,161.21400451660156,137.7608184814453,295.9569396972656,26.526588439941406,343.85333251953125,173.3552628490283,166.22149658203125,141.9984050707891,311.5704332628309,28.42811683678987,371.8666687011719,168.614541185956,161.09100341796875,137.58387064999252,295.1801616510571,26.44972714391553,342.17999267578125,172.5307934232952,165.25050354003906,140.69620190143218,311.1723248836896,28.327300998478755,369.6900024414063,84505800,52188000,31436000,45366000,540171000,97209900,-0.019027985024394845,1.3272541568529421,163.59703887939452,143.40497737884522,0.017481118407254508,-0.024169655027437842,0.6987688038667454,172.045830078125,169.72425003051757,0.01525852178629242,-0.020105101930508296,1.0251193683662922,144.0687683105469,131.93289817810057,0.015019821873494267,-0.042322820552295526,0.9338240851097257,321.72336669921873,282.0445174407959,0.01797449077995864,-0.05085914972843775,3.4420144842618745,29.876805114746094,21.71524242401123,0.03527320383041035,-0.06749107331435766,10.987635348508388,355.72233154296873,267.3395337677002,0.0485737647968138
2022-01-14,169.8708953857422,162.13800048828125,138.6489715576172,301.20025634765625,26.892921447753903,349.8699951171875,170.56776300627916,162.25,139.9029560886818,301.80226370059773,27.147458001744752,350.6666564941406,167.9274839054903,159.80050659179688,136.18177360151284,294.93737674174986,26.162254520636363,337.7933349609375,168.1728627813742,160.14999389648438,136.26178386352225,295.4228703660161,26.252090727471465,339.9599914550781,80440800,45974000,29662000,39846400,395832000,72924300,0.005110665324552066,1.3391479739737902,164.02499450683592,143.65350173950196,0.016245585850225758,0.005731487003565627,0.7085052751881704,171.9045901489258,169.7446900177002,0.014079587837546623,0.006447065907143168,1.038175446403982,143.92726654052734,132.09687225341796,0.014491201343140072,0.017716484890518247,0.9680846502944924,321.2730206298828,282.38101776123045,0.017882849406487523,0.013810030967303044,3.5033588418467394,29.88373748779297,21.78081045627594,0.03081309776078437,0.017497758575059086,11.197392097722432,354.62733154296876,267.9859671020508,0.04856365715923307
2022-01-18,166.6613311767578,158.91749572753906,135.18724060058594,293.869384765625,25.855817794799805,343.5033264160156,169.3506740016402,159.7344970703125,136.3139823208057,300.8119400268569,26.589479608098458,356.92999267578125,166.27854073936825,157.6645050048828,134.63108204024,292.9857825131498,25.72306063189079,338.6866760253906,168.33971425733603,159.10499572753906,135.36318734561587,295.2482001655353,26.212167872798418,342.2033386230469,90956700,67292000,34872000,42333200,424270000,66743400,-0.018894138408443117,1.2949517883957,164.39914764404296,143.8718124771118,0.014382919720866921,-0.019862738846190164,0.6745696810897694,171.60593994140626,169.73259498596192,0.013666934111860833,-0.02496759202856902,0.987287113375521,143.68333953857422,132.22137561798095,0.015134662374230716,-0.024338862359963187,0.9201837088782185,320.6287591552734,282.6484353637695,0.017566278431624515,-0.038564187047098075,3.3296904691295586,29.805992355346678,21.840316286087035,0.028393280875785975,-0.01819724123253097,10.97543321131241,353.297998046875,268.5517337036133,0.04723890219312308
2022-01-19,163.1573028564453,156.2989959716797,134.3109893798828,294.5295715332031,25.021337509155277,331.8833312988281,167.91765859864194,159.25,137.13704283674758,304.8026340005805,26.49464866707444,351.5566711425781,162.872669976532,156.25,134.2105935650116,293.9178744109828,25.006365442323272,331.6666564941406,166.85762015573826,158.76199340820312,135.70959909335295,297.4037153433391,26.03149509050351,347.2366638183594,94815000,53242000,28648000,45933900,488315000,75442500,-0.021024842988900616,1.2467007873775837,164.69261993408202,144.0710887145996,0.015016770125499774,-0.016477101806013472,0.6469776259731899,171.21292999267578,169.70813499450685,0.013793191463550009,-0.006481759793381947,0.9744059956661375,143.41026733398436,132.34390827178956,0.014712845877987846,0.0022465312883976907,0.924497461659685,320.005068359375,282.9249927520752,0.017606636366907142,-0.03227437214584494,3.1899524276525533,29.712535743713378,21.896278228759765,0.02884474768024245,-0.0338278969185718,10.570329491084893,351.78839782714846,269.05845039367676,0.04803525700958918
2022-01-20,161.4691162109375,151.66749572753906,132.5127716064453,292.8498229980469,24.106014251708984,332.0899963378906,166.54354975921092,158.0,136.8055384078556,302.6082350893692,25.532412409399285,347.2200012207031,161.14521428529383,151.3509979248047,132.1718141234269,292.4031770647772,24.03414488558549,331.3333435058594,163.8934607946357,156.76600646972656,135.43773450627486,300.1031004881252,25.257913658748425,336.57666015625,91420500,71974000,29908000,35380700,435181000,70488600,-0.010346987943243735,1.2234542014185115,164.96881805419923,144.25366870880126,0.015075205651261069,-0.02963230963415675,0.598173874999824,170.7572998046875,169.6466249847412,0.014629801456052876,-0.013388463458871902,0.9479717331401838,143.0976721191406,132.45005168914795,0.01490972696034646,-0.005703157501001144,0.913521749525563,319.3297546386719,283.1833071899414,0.0174978388972024,-0.03658170779685044,3.0366768122614634,29.579773483276366,21.946256866455077,0.029674986641950736,0.0006227038828787723,10.577534380185178,350.67726440429686,269.6006170654297,0.047204451614503026
2022-01-21,159.40794372558594,142.64300537109375,129.57440185546875,287.4414367675781,23.33142852783203,314.6333312988281,163.25548287606637,150.89999389648438,134.0614836836018,295.2870029567207,24.7777888109652,334.8500061035156,159.2999764162496,142.07049560546875,129.31098227824953,287.0336089676001,23.22063063573981,313.5,161.38078458519854,149.9499969482422,131.80304038371057,293.9082172607986,23.464185710724166,332.11334228515625,122848900,163972000,55652000,57984400,718958000,103416000,-0.012765119012969173,1.1950715439175177,165.19652954101562,144.4139263153076,0.014504158129330227,-0.05950180896147472,0.5030796384023646,170.03393005371095,169.5350150299072,0.017897583128401468,-0.022174238115729272,0.9047769440868234,142.72854614257812,132.53867023468018,0.015015322673244751,-0.018468121903235102,0.8781825965908332,318.56643249511717,283.3984136199951,0.016777436880861914,-0.03213246768167155,2.906968425050119,29.434453811645508,21.991497116088865,0.0273372528427363,-0.05256606712507206,9.968948930813534,350.14659790039065,270.0341170501709,0.04805151071461481
2022-01-24,158.6325225830078,144.54400634765625,130.02420043945312,287.77154541015625,23.32942771911621,310.0,159.29996087836932,144.94500732421875,130.42082382606242,288.4900666398452,23.33741256836442,311.1700134277344,151.84043745137762,135.3520050048828,123.75778148192607,268.0410733422131,20.849953063353038,283.8233337402344,157.06210684561927,139.0,125.22696709031447,283.72254434338123,22.289325901497904,301.586669921875,162294600,155624000,76622000,85731500,913982000,151565700,-0.004864382065632666,1.1843938772665048,165.46546417236328,144.55741104125977,0.013892316291419585,0.01332698348311534,0.52311115591716,169.4427603149414,169.41468505859376,0.018339616960491387,0.003471353736103744,0.9113890986481235,142.42855529785157,132.62450790405273,0.01402719415915882,0.0011484379089192753,0.8803395726846306,317.90954162597654,283.60262397766115,0.01602277698504215,-8.575594560933375e-05,2.906633379278363,29.31300750732422,22.03631333351135,0.02700990974833887,-0.014726129872195681,9.807418764296893,349.22693115234375,270.45575035095214,0.04507541833369833
2022-01-25,156.82655334472656,139.98599243164062,126.17827606201172,280.1201477050781,22.283334732055664,306.1333312988281,159.7514654895658,143.60000610351562,128.62759144463723,286.4315658537764,22.901208567764087,317.086669921875,154.1175758189767,138.14500427246094,125.74637227444376,276.89649203266447,21.9599255139499,301.07000732421875,156.04133790955973,142.24249267578125,127.97252346298718,283.06223836449163,22.50493046590802,304.7333374023437,115798400,90824000,46960000,72848600,664616000,86595900,-0.011384608962113907,1.15952540715459,165.69926116943358,144.70046279907226,0.01387341551547328,-0.031533745543573244,0.47508175629189053,168.76998016357422,169.26976753234862,0.01894366854693376,-0.029578527415996647,0.8548530237911227,142.05417068481447,132.69758968353273,0.014831362388075354,-0.02658844429588303,0.8303442686989608,317.0680261230469,283.7682879638672,0.016489019580503635,-0.044840062073334686,2.73145969605376,29.152055625915526,22.07186357498169,0.027646098556526687,-0.012473124842489969,9.672616480824749,348.25953125,270.8164503479004,0.04291070826691652
