Price,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOGL,MSFT,NVDA,TSLA,AAPL,AMZN,GOOGL,MSFT,NVDA,TSLA,AAPL,AMZN,GOOGL,MSFT,NVDA,TSLA,AAPL,AMZN,GOOGL,MSFT,NVDA,TSLA,AAPL,AMZN,GOOGL,MSFT,NVDA,TSLA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-09,155.10028076171875,133.27000427246094,109.99034881591797,258.4651184082031,14.370546340942383,299.67999267578125,155.54380253729465,133.69000244140625,110.32831822653726,259.2176828631368,14.457446736398632,299.8500061035156,152.51807328330133,130.75999450683594,108.37006139468133,254.3896621522167,14.109845154573632,291.25,153.2276900777651,130.91000366210938,108.41976634749524,254.59489344638277,14.140808885903576,291.6700134277344,68028800,49387600,23197700,22084700,486612000,54338100
2022-09-12,161.07286071777344,136.4499969482422,110.1990966796875,260.60540771484375,14.488409996032715,304.4200134277344,161.8908915280311,136.49000549316406,110.95456798066284,261.3872907179251,14.530361775565654,305.489990234375,157.0024374583422,134.0,109.27464067230916,259.1491934961734,14.181760967767802,300.3999938964844,157.28824820471496,134.10000610351562,110.3283189403643,259.75513418244464,14.352565866330758,300.7200012207031,104956000,53826900,22966800,18747700,484159000,48674600
2022-09-13,151.62118530273438,126.81999969482422,103.6980972290039,246.2777862548828,13.115983009338379,292.1300048828125,158.2245492067868,131.39999389648438,107.65437384217896,254.49713337678742,13.90607879086274,297.3999938964844,151.15796283866058,126.2699966430664,103.46946503440968,245.88684468142785,13.084020015919732,290.3999938964844,157.59378043168627,131.00999450683594,107.15735458636819,252.97249852255345,13.786216136667264,292.8999938964844,122656600,72694000,38172900,33353300,714956000,68229600
2022-09-14,153.06997680664062,128.5500030517578,104.37403106689453,246.5025634765625,13.11298656463623,302.6099853515625,154.83416823515125,128.83999633789062,104.65236060298048,248.4669945133989,13.274800997891466,306.0,151.39449874644285,126.33000183105469,103.04202326308005,244.19606043381268,12.89823229463527,291.6400146484375,152.55747250443096,127.36000061035156,103.94659425535939,247.782865414468,13.238841917417972,292.239990234375,87965400,45316800,26395100,23913000,588507000,72628700
2022-09-15,150.17237854003906,126.27999877929688,102.29649353027344,239.81759643554688,12.914214134216309,303.75,153.0009950551444,130.3699951171875,104.64241713455809,245.7011210386076,13.217866376931088,309.1199951171875,149.19666683175186,125.5,101.7398268793028,238.48842506446817,12.775373157326715,300.7200012207031,152.41949313430064,127.37999725341797,103.40981166439273,244.1080809128041,13.000116225535464,301.8299865722656,90481100,52887200,34188300,31530900,523625000,64795500
2022-09-16,148.52645874023438,123.52999877929688,102.18714904785156,239.19212341308594,13.182907104492188,303.3500061035156,149.16709284731172,123.87000274658203,102.51517595124567,239.739426682432,13.19689103353312,303.7099914550781,146.2300624042499,120.69999694824219,100.33823704438211,236.57286716463537,12.602571191542316,295.6000061035156,149.02911266156946,122.77999877929688,101.46149768962303,238.72299354259306,12.727428245169913,299.6099853515625,162278800,115667800,42797200,39791800,670751000,87087800
2022-09-19,152.25198364257812,124.66000366210938,102.45553588867188,238.9771270751953,13.366694450378418,309.07000732421875,152.33083163461586,124.70999908447266,102.71398799188877,239.58306789523974,13.447602135184914,309.8399963378906,146.9495877668121,121.80000305175781,100.94460088260365,235.39032189172855,12.995120180495919,297.79998779296875,147.156550587034,122.16000366210938,101.14340552574834,236.97359431204936,12.997117748224642,300.0899963378906,81474200,47279700,23036800,26826900,569685000,60231200
2022-09-20,154.6370391845703,122.19000244140625,100.53704071044922,236.95401000976562,13.160930633544922,308.7300109863281,155.80002796923935,124.4000015258789,101.75971124946722,237.9899789735556,13.467579686600898,313.3299865722656,150.8721425262803,121.13999938964844,99.92073418731424,234.20771098725592,13.042067248592078,305.5799865722656,151.18751937449895,123.3499984741211,101.47143921044817,236.58263419492624,13.19988654096315,306.9100036621094,107689800,47698400,26517100,26660300,524818000,61642800
2022-09-21,151.5029296875,118.54000091552734,98.6881332397461,233.53335571289062,13.245832443237305,300.79998779296875,156.4505314848071,123.76000213623047,102.2666700391546,242.04591952184435,14.014952214838706,313.79998779296875,151.38466523487358,118.44999694824219,98.6781907320393,233.4844861559874,13.095005126260292,300.6300048828125,155.07071436973487,122.48999786376953,101.0638844596154,238.73276637917772,13.197887960395418,308.2900085449219,101696800,58498900,31487300,28625600,807679000,62555700
2022-09-22,150.5370330810547,117.30999755859375,99.54300689697266,235.51734924316406,12.546635627746582,288.5899963378906,152.24207704269242,118.79000091552734,100.63644764356222,238.33206883745882,13.133963512349506,301.2900085449219,148.73342540610145,116.26000213623047,98.20105654507131,232.18466004099494,12.413788300244406,285.82000732421875,150.18222476731452,117.08000183105469,98.23087648428292,232.47784757132086,13.055053381017045,299.8599853515625,86652500,55229200,34298600,31061200,759162000,70545400
2022-09-23,148.26039123535156,113.77999877929688,98.15135955810547,232.5266876220703,12.501686096191406,275.3299865722656,149.28540008508642,116.05000305175781,99.06588074366374,235.66392801449047,12.596577717875299,284.5,146.41736643191388,112.05999755859375,96.88893399756233,229.8683449899013,12.242982472153528,272.82000732421875,149.00943963447702,116.0,99.03605321811953,234.10995973648943,12.405796166827699,283.0899963378906,96029900,65126700,31625400,34176000,663309000,63748400
2022-09-26,148.59548950195312,115.1500015258789,97.58474731445312,232.0673828125,12.214016914367676,276.010009765625,151.55222131778743,117.33999633789062,99.28455205804735,235.9767091682815,12.644524772644914,284.0899963378906,147.4817823722665,113.12999725341797,97.21695796239275,231.52984745600074,12.20003298439622,270.30999755859375,147.50149812854582,113.30000305175781,97.5151649302327,231.67645614208047,12.476716660403659,271.8299865722656,93339400,62723300,27072700,27694200,547343000,58076900
2022-09-27,149.57118225097656,114.41000366210938,96.91875457763672,231.05093383789062,12.398804664611816,282.94000244140625,152.48849721993565,118.31999969482422,99.40385084885818,236.31874980621944,12.721435237771948,288.6700134277344,147.78729002305445,113.05000305175781,96.29251304749722,229.1842271718102,12.243982188527069,277.510009765625,150.5370586818527,117.19999694824219,98.83724920237617,234.53999939236823,12.492697029529888,283.8399963378906,84442700,60094700,30072800,27018700,553854000,61925200
2022-09-28,147.67886352539062,118.01000213623047,99.45355224609375,235.60531616210938,12.721434593200684,287.80999755859375,148.46732818361193,118.69999694824219,100.09967118634215,236.83674850593616,12.808334989361853,289.0,142.75097820989805,113.80000305175781,96.5310767089488,229.40902300524974,12.339871496224669,277.57000732421875,145.5105969943164,114.37999725341797,97.06785839437818,231.44187435188914,12.395807208221072,283.0799865722656,146691400,55763800,32466300,29029700,542414000,54664800
2022-09-29,140.42501831054688,114.80000305175781,96.83921813964844,232.1162109375,12.206024169921875,268.2099914550781,144.60387054853373,116.06999969482422,98.05194618894917,234.51066992038176,12.485703665301216,283.6499938964844,138.65097655674526,113.05999755859375,95.38792300022803,229.09626044587085,11.93233737792376,265.7799987792969,143.99281757061257,115.5999984741211,98.05194618894917,233.47470100710265,12.433763092329551,282.760009765625,128138200,58969700,31047200,27484200,532763000,77620600
2022-09-30,136.20675659179688,113.0,95.07977294921875,227.62049865722656,12.125117301940918,265.25,141.03609356030535,116.91999816894531,98.31039769731512,235.08731066403845,12.61855277851988,275.57000732421875,136.0096441732016,112.83999633789062,94.99030555102236,227.45435409303502,12.061190365302796,262.4700012207031,139.2423359620473,114.08000183105469,96.47142820364247,232.88831480572858,12.073176725458923,266.1499938964844,124925300,59479600,32941500,35694800,565638000,67726600
2022-10-03,140.39544677734375,115.87999725341797,98.05195617675781,235.28280639648438,12.497690200805664,242.39999389648438,141.00651477037042,116.91000366210938,98.69808271289597,236.13308008615962,12.663500713610109,255.16000366210938,135.7041054662748,112.44999694824219,95.94459184495832,229.34062868997546,12.091155142665752,241.00999450683594,136.21660973950978,113.58000183105469,96.18316654329084,230.07362736394273,12.332878948203971,254.5,114311700,50941900,27982000,28880400,547478000,98363500
2022-10-04,143.99281311035156,121.08999633789062,101.03406524658203,243.23826599121094,13.151941299438477,249.44000244140625,144.11107754403744,123.0,101.23286989867923,244.6847124207283,13.204881135293524,257.5,142.1793399077984,119.79000091552734,99.7815747034179,239.42666423266377,12.864270565657717,242.00999450683594,142.9382384476115,119.88999938964844,99.84122216617615,239.53417129307422,12.864270565657717,250.52000427246094,87830100,62812600,28850800,34888400,584182000,109578500
2022-10-05,144.28848266601562,120.94999694824219,100.8253173828125,243.55099487304688,13.193894386291504,240.80999755859375,145.25435906019973,121.75,101.322336593497,244.8997170490285,13.30576677273866,246.6699981689453,140.94737686981628,117.69000244140625,98.21099906482014,238.56661341523102,12.606567453341064,233.27000427246094,141.9921012373244,118.58000183105469,99.23485742540439,240.4137692631259,12.8962357836308,245.00999450683594,79471000,48217500,22176900,20347100,507131000,86982700
2022-10-06,143.33248901367188,120.30000305175781,100.81537628173828,241.1956329345703,13.114986419677734,238.1300048828125,145.41205756578128,121.52999877929688,102.31637644244343,244.66516272217248,13.640384979982503,244.5800018310547,143.12552621752397,119.5,99.99032256035169,240.50173592478694,13.0880168664735,235.35000610351562,143.7070131726072,120.7699966430664,100.07978996315707,242.3097902416394,13.20488366024675,239.44000244140625,68402200,42253800,22324000,20239900,644157000,69298400
2022-10-07,138.06951904296875,114.55999755859375,98.09171295166016,228.9301300048828,12.062189102172852,223.07000732421875,141.03611631271312,118.16999816894531,99.93068253742511,235.84963863538212,12.6555096175301,234.57000732421875,137.43875017847807,113.87999725341797,97.71398107702072,227.88437816875282,12.00825096010252,222.02000427246094,140.48418039740727,118.0,99.25473609907833,235.43914629265618,12.4906983632642,233.94000244140625,85925600,54678000,27502800,37769600,672478000,83916800
2022-10-10,138.39476013183594,113.66999816894531,97.27659606933594,224.0532684326172,11.65665340423584,222.9600067138672,139.84355993945272,116.25,98.50920153191949,229.24289682246297,12.110133696278101,226.99000549316406,136.57145118339125,112.43000030517578,96.43166496662876,221.5903886345407,11.394952962915452,218.36000061035156,138.39476013183594,115.0999984741211,98.40979921111469,227.76713148081896,12.02323330257856,223.92999267578125,74899000,42339700,18225100,29743600,698699000,67925000
2022-10-11,136.9755096435547,112.20999908447266,96.60065460205078,220.30030822753906,11.572751998901367,216.5,139.31133774176766,115.4800033569336,98.65831384179268,223.86756241928063,11.832453968256738,225.75,136.22647641502994,110.38999938964844,95.73583844068543,219.0297742301736,11.27009802591383,215.0,137.88223882715224,112.70999908447266,96.84916420870518,222.460202601454,11.547780014531945,220.9499969482422,77033700,56432200,26507100,30474000,667482000,77013200
2022-10-12,136.34474182128906,112.9000015258789,96.97838592529297,220.63259887695312,11.486847877502441,217.24000549316406,138.33561191162715,113.83000183105469,98.16129407312707,222.69476905765666,11.721578773808252,219.3000030517578,136.16734514961954,111.4000015258789,96.1632747234346,218.88318195251557,11.33202541196387,211.50999450683594,137.123356205743,112.48999786376953,96.71994139625073,220.29052686702423,11.565758000620681,215.3300018310547,70433700,45728700,21876400,21903900,492590000,66860700
2022-10-13,140.92767333984375,112.52999877929688,98.46943664550781,228.9301300048828,11.946321487426758,221.72000122070312,141.51901056988928,113.44000244140625,99.1851454718156,230.74796714436056,12.064186562309112,222.99000549316406,132.4319886081597,105.3499984741211,93.81733685841787,214.16265082548793,10.800632989162114,206.22000122070312,133.04305662953354,107.87999725341797,94.58275063585123,214.86633068031122,10.95845227828,208.3000030517578,113224000,86868100,34574500,42551800,850103000,91483000
2022-10-14,136.38414001464844,106.9000015258789,95.98433685302734,223.37887573242188,11.21415901184082,204.99000549316406,142.43558174683238,114.95999908447266,100.08971992986486,231.86212054552945,12.097147734546256,226.25999450683594,136.19687799226435,106.5999984741211,95.79547473105603,223.16386161855522,11.191185555034522,204.16000366210938,142.228603975063,114.0999984741211,99.39388856203811,230.2006451360336,12.043209597765438,224.00999450683594,88598000,67737300,25410700,30198600,713432000,94124500
2022-10-17,140.3560791015625,113.79000091552734,99.37403106689453,232.1455535888672,11.874404907226562,219.35000610351562,140.83900239575823,114.19000244140625,100.3283071265093,233.543145410167,11.934336712830873,221.86000061035156,138.24694409779235,110.08999633789062,98.2408277721075,229.80973186429202,11.503829830567671,209.4499969482422,139.03540901406623,110.11000061035156,98.27064771398422,230.4743250492662,11.504828138320566,210.0399932861328,85250900,62782000,28419200,28142300,580774000,79428800
2022-10-18,141.67669677734375,116.36000061035156,100.16925048828125,233.0935516357422,11.953314781188965,220.19000244140625,144.58414598172774,119.5199966430664,102.85315883269428,238.40045426951124,12.477714020454915,229.82000732421875,138.58198553276452,114.79000091552734,99.37402428483074,230.03449941447604,11.6047139136043,217.25,143.39160620792404,119.05999755859375,102.51518181869643,237.7261080934971,12.329883506592216,229.5,99136600,65607400,24060700,26329600,659362000,75891900
2022-10-19,141.7851104736328,115.06999969482422,99.03604125976562,231.11935424804688,12.03721809387207,222.0399932861328,142.8593858144363,116.58999633789062,100.41775400391155,234.17840668537156,12.335876896072701,222.92999267578125,139.45914810857732,113.22000122070312,98.33027491867685,228.97899582786735,11.820466247889982,217.77999877929688,139.6464101482739,114.70999908447266,99.41378069859553,231.666657514543,11.865414862005727,219.8000030517578,61758300,47198100,23811100,19985700,523131000,66571500
2022-10-20,141.3218994140625,115.25,99.37403106689453,230.79684448242188,12.180055618286133,207.27999877929688,143.7858421579012,118.23999786376953,101.71002004881827,235.83987896691403,12.754397878178949,215.5500030517578,140.59256694794956,113.51000213623047,98.79748691090478,229.54586126481243,12.091156694425463,202.0,140.95724070036255,113.83000183105469,99.40385100877126,230.42546862628225,12.099147919322244,208.27999877929688,64522000,48795100,25323200,21811000,652398000,117798100
2022-10-21,145.14596557617188,119.31999969482422,100.527099609375,236.63150024414062,12.451743125915527,214.44000244140625,145.71760218486398,119.58999633789062,100.70602682285825,237.49155674439498,12.483707070858399,214.66000366210938,140.5925884624425,114.5,97.13743264449516,229.18423891588736,11.873405767148114,203.8000030517578,140.80941666017796,114.79000091552734,97.26665490493433,229.41880384674636,12.084163950866346,206.4199981689453,86548600,55660500,32458700,26299700,609494000,75713800
2022-10-24,147.2944793701172,119.81999969482422,101.90882110595703,241.6452178955078,12.584589958190918,211.25,148.06322822559991,120.38999938964844,102.1374532920965,242.22183991219995,12.695463063675424,213.5,143.89424173414176,116.56999969482422,99.38397005364921,235.8300983443022,12.050202013147084,198.58999633789062,145.06708076816867,119.9800033569336,101.19311977454204,238.23432552805727,12.493694435085107,205.82000732421875,75981900,49531500,27176400,24911200,517457000,100446800
2022-10-25,150.14279174804688,120.5999984741211,103.85713195800781,244.97789001464844,13.245832443237305,222.4199981689453,150.29063731652494,121.31999969482422,104.19510136263077,245.34926580241154,13.284788347666362,224.35000610351562,147.20577659322453,118.94999694824219,102.10762230797071,240.25737760719755,12.6495151386135,210.0,147.92524356927564,119.6500015258789,102.28654951745078,241.65495433795323,12.679481512046177,210.10000610351562,74732300,50934600,40611400,34775500,505482000,96507900
2022-10-26,147.19595336914062,115.66000366210938,94.36407470703125,226.0763397216797,12.88125228881836,224.63999938964844,149.7978764436125,119.3499984741211,97.72392209253373,232.89810971731717,13.372689273585683,230.60000610351562,145.9048346701109,114.76000213623047,94.1255075915412,224.84489243304628,12.693467556378188,218.1999969482422,148.78273318220164,116.0,95.85513245068987,225.92973104246838,12.854283691329806,219.39999389648438,88194300,68802300,88114100,82543200,532953000,85012500
2022-10-27,142.71157836914062,110.95999908447266,91.67021942138672,221.6099395751953,13.160930633544922,225.08999633789062,146.900281375259,114.12000274658203,94.86108166949953,228.39262324307512,13.822174178761271,233.80999755859375,142.0512434645865,109.7699966430664,91.25272512737067,220.66192673326418,13.10699249084429,222.85000610351562,145.934419951747,113.91999816894531,93.95650311522053,225.8026855638078,13.614411879420391,229.77000427246094,109180200,129605400,60710900,40424600,583113000,61638800
2022-10-28,153.49378967285156,103.41000366210938,95.7159652709961,230.52316284179688,13.8181791305542,228.52000427246094,155.2284000306861,103.95999908447266,95.97441739691986,231.2366255329459,13.834161579847763,228.86000061035156,145.68802050452555,97.66000366210938,91.58076159186237,220.9257758198507,13.046063366312397,216.35000610351562,146.06252959255997,97.91000366210938,91.71992637107249,221.11147118020745,13.089014412694416,225.39999389648438,164762400,223133400,43697300,40647700,521040000,69152400
2022-10-31,151.12840270996094,102.44000244140625,93.94657135009766,226.8679656982422,13.48156452178955,227.5399932861328,152.01543120421692,104.87000274658203,95.45750638186193,229.59471401953846,13.822175109237515,229.85000610351562,149.7288849047636,100.73999786376953,93.41973221128453,225.91017009167064,13.281793433045827,221.94000244140625,150.9510060343384,103.55999755859375,94.85114235087407,228.46100590128756,13.762243306322553,226.19000244140625,97943200,99251400,31675000,28357300,486341000,61554300
2022-11-01,148.47718811035156,96.79000091552734,89.93065643310547,222.9977264404297,13.527510643005371,227.82000732421875,153.20796132588728,104.58000183105469,95.4575075822616,230.3961330494715,13.909073706460989,237.39999389648438,146.97912170575748,96.05999755859375,89.83125410859262,222.17677155998481,13.503537924946162,227.27999877929688,152.84330260142488,103.98999786376953,94.8809634826113,229.28197573661194,13.795203771971535,234.0500030517578,80379300,153370000,47161400,30592300,432817000,62688800
2022-11-02,142.93824768066406,92.12000274658203,86.4515151977539,215.1106719970703,13.20388126373291,214.97999572753906,149.97526767506156,97.73999786376953,90.63641567752046,226.0567819611401,14.193748030149589,227.8699951171875,142.9086815703328,92.01000213623047,86.36204780398137,215.05201957945258,13.195890992521164,214.82000732421875,146.80170816398885,97.31999969482422,90.39784860064475,224.2584955561427,13.834160105863875,226.0399932861328,93604600,135761800,57038300,38407000,672628000,63070300
2022-11-03,136.87696838378906,89.30000305175781,82.93262481689453,209.3932647705078,13.405652046203613,215.30999755859375,140.7404292605941,93.5,86.00419986230375,215.4136301278351,13.765240980626356,221.1999969482422,136.74883853349507,89.0199966430664,82.84315741639604,209.1293811013709,12.941184593547154,210.13999938964844,140.01109670781145,92.47000122070312,85.80539521394677,215.100876903244,13.028084998676984,211.36000061035156,97918500,136683300,61288000,36633900,500065000,56538800
2022-11-04,136.6103973388672,90.9800033569336,86.06385040283203,216.37142944335938,14.139811515808105,207.47000122070312,140.84553006556408,92.44000244140625,86.12349028269047,216.5668927691409,14.212727988213533,223.8000030517578,132.66154945569053,88.04000091552734,83.21095733499016,208.5918638089294,13.681335835572494,203.0800018310547,140.27294531486436,91.48999786376953,84.89088473417668,212.61847990192896,13.970005849436946,222.60000610351562,140814800,129101300,51124900,36789100,612576000,98622200
2022-11-07,137.1435089111328,90.52999877929688,87.96245574951172,222.70452880859375,14.284645080566406,197.0800018310547,137.37056348588825,92.0999984741211,88.37001513312653,223.23229618089562,14.39551820241561,208.89999389648438,133.93506945075268,89.04000091552734,86.33223338287472,216.26391766746684,13.938042738906823,196.66000366210938,135.35665734492238,91.94999694824219,86.75967019753632,216.95782960870955,14.211728608772217,208.64999389648438,83374600,77495700,34078900,33498000,410061000,93916500
2022-11-08,137.71609497070312,89.9800033569336,88.3700180053711,223.68185424804688,14.585299491882324,191.3000030517578,139.6214071902777,91.72000122070312,89.78155075681613,226.39883460819428,14.87396851193535,195.1999969482422,135.7318039714629,88.2300033569336,87.06782250410382,220.72054101441213,14.199740339117714,186.75,138.61446164278013,90.79000091552734,88.3700180053711,223.5157096836229,14.78407129521519,194.02000427246094,89908500,88703400,30429000,28192500,595292000,128803400
2022-11-09,133.14529418945312,86.13999938964844,86.79943084716797,219.4207000732422,13.760245323181152,177.58999633789062,136.77824263467366,89.4800033569336,88.90679493833689,223.4473161844384,14.19474826160069,195.88999938964844,132.8688760001459,85.87000274658203,86.75966840198619,219.2447875531126,13.743264566818908,177.1199951171875,136.72887901579847,89.47000122070312,87.92269148388733,222.21586889194765,14.145803560453576,190.77999877929688,74917800,90796200,31769100,27852900,454414000,127062700
2022-11-10,144.9918212890625,96.62999725341797,93.3799819946289,237.4720001220703,15.731986999511719,190.72000122070312,144.9918212890625,98.69000244140625,93.82729629984945,237.81407210708258,15.754960458571857,191.0,137.71607368602153,91.6500015258789,91.0638703981123,229.67289904500376,14.530362781058232,180.02999877929688,139.43382798502273,92.94000244140625,91.70005445100523,230.09314442549228,14.783073688470592,189.89999389648438,118854000,173414900,51620100,46268000,700819000,132703000
2022-11-11,147.78564453125,100.79000091552734,95.83525085449219,241.50839233398438,16.30832862854004,195.97000122070312,148.09167786414133,101.19000244140625,96.35214751291798,242.36844884310648,16.37025800166278,196.52000427246094,142.5238023668343,96.66000366210938,93.36008964712646,236.44580730923667,15.464295629433527,182.58999633789062,143.955271925704,97.87999725341797,94.12550350261131,237.4817912465408,15.788923779288627,186.0,93979700,111590500,33090500,34620200,655487000,114403600
2022-11-14,146.38380432128906,98.48999786376953,95.12947845458984,236.07443237304688,16.276365280151367,190.9499969482422,148.35822845841318,100.12000274658203,96.2129843294892,238.38093536393862,16.521085938920052,195.72999572753906,145.544668037547,97.29000091552734,93.94657783347941,233.7874801882267,15.903791694360095,186.33999633789062,147.0649830587826,98.7699966430664,94.52311438175597,236.50446062924806,16.19945367187668,192.77000427246094,73374100,99533100,30179500,31123300,527852000,92226600
2022-11-15,148.12127685546875,98.94000244140625,97.8531494140625,236.4849090576172,16.646940231323242,194.4199981689453,151.6258823499811,103.79000091552734,99.54301177950492,241.40088540956577,16.978559364673853,200.82000732421875,146.66020736257917,97.33999633789062,96.13345952403415,234.58888352299294,16.363264632731703,192.05999755859375,150.27340677597476,103.20999908447266,97.67422218610528,240.09126475202578,16.70287594284823,195.8800048828125,89868300,111336300,41640800,31390100,545876000,91293800
2022-11-16,146.8872833251953,97.12000274658203,98.26068878173828,236.9161376953125,15.891803741455078,186.9199981689453,147.9534742124063,98.48999786376953,99.04597998352057,238.94492249208088,16.34328645831589,192.57000732421875,145.4064651591236,95.54000091552734,97.05790329563953,235.63222768224927,15.854846355187052,185.66000366210938,147.22294689122086,96.8499984741211,97.31635538855906,237.95502625687746,16.14351633939399,191.50999450683594,64218300,87958800,29105200,24093300,649547000,66567600
2022-11-17,148.79261779785156,94.8499984741211,97.77362823486328,236.86712646484375,15.65907096862793,183.1699981689453,149.5428936157141,96.97000122070312,98.68814184190923,238.40586833296084,16.247398057022366,186.16000366210938,144.28105100101916,94.02999877929688,96.21298808095872,232.89779098068917,15.517233169479347,180.89999389648438,144.5574692004244,95.37000274658203,96.39191531572092,233.04479786716809,15.697027616432967,183.9600067138672,80389400,82617900,26052600,23123500,710894000,64336000
2022-11-18,149.35531616210938,94.13999938964844,96.84915924072266,236.41627502441406,15.391378402709961,180.19000244140625,150.74728887735557,95.98999786376953,98.31039686632052,238.8860951891015,15.983700649375441,185.19000244140625,148.0522039867333,92.4800033569336,95.79548098940924,234.26988493706006,15.102708397423328,176.5500030517578,150.36227675012384,95.94999694824219,98.18116702378596,238.6606647093436,15.94774061551983,185.0500030517578,74829600,72428200,28342300,27613500,492072000,76048900
2022-11-21,146.11729431152344,92.45999908447266,95.03007507324219,237.22975158691406,15.299482345581055,167.8699951171875,148.44711605705555,95.0199966430664,97.81338578935984,239.7975713884962,15.45929920127033,176.77000427246094,145.83100935840648,90.58999633789062,94.79150796680432,236.38687726926875,15.062752937468206,167.5399932861328,148.23980989947617,93.97000122070312,96.71000249420625,236.62208827098848,15.1296766982653,175.85000610351562,58724100,84330300,21647400,26394700,404739000,92882700
2022-11-22,148.259521484375,93.19999694824219,96.47142791748047,240.15040588378906,16.019655227661133,169.91000366210938,148.4964578361229,93.3499984741211,96.64041262212561,240.42482869254758,16.039632808134733,170.9199981689453,145.05108182314493,90.87000274658203,93.48931277423732,235.9164432951424,15.104702617773174,166.19000244140625,146.23574851822164,92.62000274658203,95.37797963116253,238.73908003593303,15.3104673147673,168.6300048828125,51804100,62192000,23438500,19665700,472866000,78452300
2022-11-23,149.13815307617188,94.12999725341797,97.8730239868164,242.64962768554688,16.500104904174805,183.1999969482422,149.8884289191742,94.58000183105469,98.17123855266888,243.3356847079872,16.508097079885168,183.6199951171875,147.4302651381728,92.83000183105469,96.51118859249358,239.40554630056928,16.02964486180508,172.5,147.53885908183943,93.23999786376953,96.51118859249358,240.2288147274977,16.079586910451425,173.57000732421875,58301400,59414700,18868100,19508500,427241000,109536700
2022-11-25,146.2159881591797,93.41000366210938,96.87899017333984,242.56143188476562,16.251394271850586,182.86000061035156,146.97614571181424,94.43000030517578,98.05195589305609,243.74732728820723,16.468145168176452,185.1999969482422,145.23864273436385,93.06999969482422,96.8193502908852,241.81655713061522,16.153506770284064,180.6300048828125,146.41342757107319,93.79000091552734,97.65433898089753,242.38500867012718,16.29933971491059,185.05999755859375,35195900,35088600,9701400,9200800,167934000,50672700
2022-11-28,142.37574768066406,93.94999694824219,95.4773941040039,236.94554138183594,15.808897972106934,182.9199981689453,144.76479944722283,96.4000015258789,96.9982716863904,241.73816042164293,16.338292485156764,188.5,141.54649303051897,93.43000030517578,95.04001476855265,236.00466737367165,15.707015348122718,179.0,143.28398111610815,93.93000030517578,96.46149002485787,241.1795192833434,16.00766977696033,179.9600067138672,69246000,74943100,26237500,24778200,303741000,92905200
2022-11-29,139.36471557617188,92.41999816894531,94.62252044677734,235.5440216064453,15.621113777160645,180.8300018310547,142.95816663670598,94.41000366210938,95.54697648874638,237.95502429454882,15.913778897103128,186.3800048828125,138.55520957308642,91.44000244140625,93.5489571237337,233.46624450045002,15.502250394430199,178.75,142.44481218129837,94.04000091552734,95.15930210829917,236.59270563364998,15.808898489169126,184.99000549316406,83763800,65567300,20061700,17956300,298384000,83357100
2022-11-30,146.1370086669922,96.54000091552734,100.387939453125,250.05908203125,16.907968521118164,194.6999969482422,146.81818743880567,96.54000091552734,100.43764440845241,250.2453007197951,16.914962272894435,194.75999450683594,138.75266623992653,91.52999877929688,93.85710723684194,235.08337270566386,15.58314612401361,180.6300048828125,139.59178750228543,92.47000122070312,94.25472412772709,235.77924018050268,15.683056727556439,182.42999267578125,111380900,102805800,43647500,47594200,565298000,109186400
2022-12-01,146.4134063720703,95.5,100.387939453125,249.6180419921875,17.119781494140625,194.6999969482422,147.22292742638413,97.2300033569336,101.64043000504421,251.01955743594272,17.249665193995767,198.9199981689453,144.735149018476,94.91999816894531,99.65235313452989,245.92311452831746,16.62022557743616,191.8000030517578,146.31469421224674,96.98999786376953,100.41775939275689,248.81436449904433,16.98390260494698,197.0800018310547,71250400,68488000,28687100,26041500,470977000,80046200
2022-12-02,145.91983032226562,94.12999725341797,99.84121704101562,249.9414825439453,16.86100959777832,194.86000061035156,146.10740304717433,95.36000061035156,100.16924394174623,250.96076518615746,16.917960081287102,196.25,143.78744839224407,93.77999877929688,98.31039702993264,244.71762348466754,16.43039267097517,191.11000061035156,144.09349682237342,94.4800033569336,98.45950430330707,244.84503942303994,16.64420328997193,191.77999877929688,65447400,72496400,21480700,21528500,371389000,73645900
2022-12-05,144.7549285888672,91.01000213623047,98.88693237304688,245.2174530029297,16.59524917602539,182.4499969482422,148.99006226616046,94.05999755859375,100.77559905590498,248.76537360672083,16.97990748405333,191.27000427246094,143.90592550087496,90.81999969482422,98.40979065718243,243.12007008463186,16.45737124674866,180.5500030517578,145.88034988563246,93.05000305175781,98.80740748975109,246.99140582736436,16.664188140663757,189.44000244140625,68826400,71535500,24405100,23435300,352255000,93122700
2022-12-06,141.08248901367188,88.25,96.40185546875,240.23861694335938,15.972801208496094,179.82000732421875,145.4163496587564,91.04000091552734,99.18515867226064,246.84440035606815,16.55828022712955,183.64999389648438,140.10514358274577,87.9000015258789,95.84518876091845,238.925305612841,15.804950200869152,175.3300018310547,145.18929508684244,90.5,98.70802444716135,245.82511774482512,16.515319150433328,181.22000122070312,64727200,75503600,24910700,22463700,352694000,92150800
